청심지황탕,1786,3546,2953,NNP,*,T,청심지황탕,Compound,*,*,*,청심/NNP/*+지황탕/NNP/*
청아환,1786,3546,2953,NNP,*,T,청아환,Compound,*,*,*,청/NNP/*+아환/NNP/*
청안소합원,1786,3546,2953,NNP,*,T,청안소합원,Compound,*,*,*,청안/NNP/*+소합원/NNP/*
청안탕,1786,3546,2953,NNP,*,T,청안탕,Compound,*,*,*,청안/NNP/*+탕/NNP/*
청열약,1786,3546,2953,NNP,*,T,청열약,*,*,*,*,청열약/NNP/*
청열제,1786,3545,2953,NNP,*,F,청열제,*,*,*,*,청열/NNP/*
청영탕,1786,3546,2953,NNP,*,T,청영탕,Compound,*,*,*,청영/NNP/*+탕/NNP/*
청영탕 ,1786,3546,2953,NNP,*,T,청영탕 ,Compound,*,*,*,청영/NNP/*+탕/NNP/*
청위산,1786,3546,2953,NNP,*,T,청위산,Compound,*,*,*,청위/NNP/*+산/NNP/*
청위탕,1786,3546,2953,NNP,*,T,청위탕,Compound,*,*,*,청위/NNP/*+탕/NNP/*
청인이격탕,1786,3546,2953,NNP,*,T,청인이격탕,Compound,*,*,*,청인/NNP/*+격탕/NNP/*
청장캡슐,1786,3546,2953,NNP,*,T,청장캡슐,Compound,*,*,*,청장/NNP/*+캡슐/NNP/*
청폐사간탕,1786,3546,2953,NNP,*,T,청폐사간탕,Compound,*,*,*,청/NNP/*+폐사/NNP/*+간/NNP/*+탕/NNP/*
청포축어탕,1786,3546,2953,NNP,*,T,청포축어탕,Compound,*,*,*,청포/NNP/*+축어/NNP/*+탕/NNP/*
청피,1786,3545,2953,NNP,*,F,청피,*,*,*,*,청피/NNP/*
청혈강기탕,1786,3546,2953,NNP,*,T,청혈강기탕,Compound,*,*,*,청혈/NNP/*+강기/NNP/*+탕/NNP/*
청혈거습사간탕,1786,3546,2953,NNP,*,T,청혈거습사간탕,Compound,*,*,*,청혈/NNP/*+거습/NNP/*+사간/NNP/*+탕/NNP/*
청혈단,1786,3546,2953,NNP,*,T,청혈단,Compound,*,*,*,청혈/NNP/*+단/NNP/*
청호,1786,3545,2978,NNP,*,F,청호,*,*,*,*,청호/NNP/*
청호별갑탕,1786,3546,2953,NNP,*,T,청호별갑탕,Compound,*,*,*,청호/NNP/*+별갑/NNP/*+탕/NNP/*
청훈화담탕,1786,3546,2953,NNP,*,T,청훈화담탕,Compound,*,*,*,청훈/NNP/*+화담/NNP/*+탕/NNP/*
체열,1786,3546,2953,NNP,*,T,체열,*,*,*,*,체열/NNP/*
체중조절식단,1786,3546,2953,NNP,*,T,체중조절식단,Compound,*,*,*,체중/NNP/*+조절/NNP/*+식단/NNP/*
체질,1786,3546,2661,NNP,*,T,체질,*,*,*,*,체질/NNP/*
체질별,1786,3546,2953,NNP,*,T,체질별,*,*,*,*,체질/NNP/*
체질의학,1786,3546,2953,NNP,*,T,체질의학,Compound,*,*,*,체질/NNP/*+의학/NNP/*
초과,1786,3545,1863,NNP,*,F,초과,*,*,*,*,초과/NNP/*
초기,1786,3545,2319,NNP,*,F,초기,*,*,*,*,초기/NNP/*
초두구,1786,3545,2953,NNP,*,F,초두구,*,*,*,*,초두구/NNP/*
초오,1786,3545,2953,NNP,*,F,초오,*,*,*,*,초오/NNP/*
촉규화,1786,3545,2953,NNP,*,F,촉규화,*,*,*,*,촉규화/NNP/*
촉사이경,1786,3546,2953,NNP,*,T,촉사이경,Compound,*,*,*,촉/NNP/*+사/NNP/*+이경/NNP/*
촉진,1786,3546,2825,NNP,*,T,촉진,*,*,*,*,촉진/NNP/*
총백,1786,3546,2953,NNP,*,T,총백,*,*,*,*,총백/NNP/*
추간판,1786,3546,2953,NNP,*,T,추간판,*,*,*,*,추간판/NNP/*
추간판탈출증,1786,3546,2953,NNP,*,T,추간판탈출증,Compound,*,*,*,추간판/NNP/*+탈출증/NNP/*
추벽증후군,1786,3546,2953,NNP,*,T,추벽증후군,Compound,*,*,*,추벽/NNP/*+증후군/NNP/*
추진운동,1786,3546,2953,NNP,*,T,추진운동,Compound,*,*,*,추진/NNP/*+운동/NNP/*
추체골절,1786,3546,2953,NNP,*,T,추체골절,Compound,*,*,*,추체/NNP/*+골절/NNP/*
추축변위,1786,3545,2953,NNP,*,F,추축변위,Compound,*,*,*,추축/NNP/*+변위/NNP/*
축농증,1786,3546,2926,NNP,*,T,축농증,*,*,*,*,축농증/NNP/*
축천환,1786,3546,2953,NNP,*,T,축천환,Compound,*,*,*,축/NNP/*+천환/NNP/*
출혈,1786,3546,2972,NNP,*,T,출혈,*,*,*,*,출혈/NNP/*
출혈성,1786,3546,2953,NNP,*,T,출혈성,*,*,*,*,출혈성/NNP/*
충돌,1786,3546,2918,NNP,*,T,충돌,*,*,*,*,충돌/NNP/*
충돌증후군,1786,3546,2953,NNP,*,T,충돌증후군,Compound,*,*,*,충돌/NNP/*+증후군/NNP/*
충수염,1786,3546,2953,NNP,*,T,충수염,*,*,*,*,충수염/NNP/*
충위자,1786,3545,2953,NNP,*,F,충위자,*,*,*,*,충위자/NNP/*
충임맥,1786,3546,2953,NNP,*,T,충임맥,Compound,*,*,*,충임/NNP/*+맥/NNP/*
취급,1786,3546,2886,NNP,*,T,취급,*,*,*,*,취급/NNP/*
취후산,1786,3546,2953,NNP,*,T,취후산,Compound,*,*,*,취후/NNP/*+산/NNP/*
측두골,1786,3546,2953,NNP,*,T,측두골,*,*,*,*,측두골/NNP/*
측만증,1786,3546,2953,NNP,*,T,측만증,Compound,*,*,*,측/NNP/*+증/NNP/*
측백엽,1786,3546,2953,NNP,*,T,측백엽,*,*,*,*,측백엽/NNP/*
측부인대,1786,3545,2953,NNP,*,F,측부인대,Compound,*,*,*,측/NNP/*+인대/NNP/*
치료,1786,3545,2211,NNP,*,F,치료,*,*,*,*,치료/NNP/*
치옹,1786,3546,2953,NNP,*,T,치옹,*,*,*,*,치옹/NNP/*
치은염,1786,3546,2953,NNP,*,T,치은염,*,*,*,*,치은염/NNP/*
치자,1786,3545,3256,NNP,*,F,치자,*,*,*,*,치자/NNP/*
치조농루,1786,3545,2953,NNP,*,F,치조농루,Compound,*,*,*,치조/NNP/*+농루/NNP/*
치주염,1786,3546,2953,NNP,*,T,치주염,*,*,*,*,치주염/NNP/*
치질,1786,3546,2953,NNP,*,T,치질,*,*,*,*,치질/NNP/*
치통,1786,3546,2953,NNP,*,T,치통,*,*,*,*,치통/NNP/*
치풍제,1786,3545,2953,NNP,*,F,치풍제,*,*,*,*,치풍/NNP/*
치핵,1786,3546,2953,NNP,*,T,치핵,*,*,*,*,치핵/NNP/*
치험례,1786,3545,2953,NNP,*,F,치험례,*,*,*,*,례/NNP/*
칠정내상,1786,3546,2953,NNP,*,T,칠정내상,Compound,*,*,*,칠정/NNP/*+내상/NNP/*
칠피,1786,3545,2953,NNP,*,F,칠피,*,*,*,*,칠피/NNP/*
침향,1786,3546,2953,NNP,*,T,침향,*,*,*,*,침향/NNP/*
칸디다,1786,3545,2953,NNP,*,F,칸디다,*,*,*,*,칸디다/NNP/*
칸디다증,1786,3546,2953,NNP,*,T,칸디다증,*,*,*,*,칸디다증/NNP/*
캄포,1786,3545,2953,NNP,*,F,캄포,*,*,*,*,캄포/NNP/*
캄포의학,1786,3546,2953,NNP,*,T,캄포의학,Compound,*,*,*,캄포/NNP/*+의학/NNP/*
컨디셔닝,1786,3546,2953,NNP,*,T,컨디셔닝,Compound,*,*,*,컨/NNP/*+디셔/NNP/*+닝/NNP/*
컬운동,1786,3546,2953,NNP,*,T,컬운동,Compound,*,*,*,컬/NNP/*+운동/NNP/*
케라틴,1786,3546,2953,NNP,*,T,케라틴,*,*,*,*,케라틴/NNP/*
코감기,1786,3545,2953,NNP,*,F,코감기,*,*,*,*,코감기/NNP/*
코르티기관,1786,3546,2953,NNP,*,T,코르티기관,Compound,*,*,*,코르티/NNP/*+기관/NNP/*
코르티코스테로이드,1786,3545,2953,NNP,*,F,코르티코스테로이드,*,*,*,*,코르티코스테로이드/NNP/*
코피,1786,3545,2126,NNP,*,F,코피,*,*,*,*,코피/NNP/*
콧구멍,1786,3546,2953,NNP,*,T,콧구멍,*,*,*,*,콧구멍/NNP/*
콧물,1786,3546,2953,NNP,*,T,콧물,*,*,*,*,콧물/NNP/*
쾌통환,1786,3546,2953,NNP,*,T,쾌통환,Compound,*,*,*,쾌/NNP/*+통환/NNP/*
크레틴병,1786,3546,2953,NNP,*,T,크레틴병,*,*,*,*,크레틴병/NNP/*
크로스오버스탠드,1786,3545,2953,NNP,*,F,크로스오버스탠드,Compound,*,*,*,크로스오버/NNP/*+스탠드/NNP/*
큰가슴근,1786,3546,2953,NNP,*,T,큰가슴근,*,*,*,*,큰가슴근/NNP/*
큰볼기근,1786,3546,2953,NNP,*,T,큰볼기근,*,*,*,*,큰볼기근/NNP/*
클라미디아,1786,3545,2953,NNP,*,F,클라미디아,*,*,*,*,클라미디아/NNP/*
클레브시엘라,1786,3545,2953,NNP,*,F,클레브시엘라,Compound,*,*,*,클레브/NNP/*+시엘/NNP/*
타각소견,1786,3546,2953,NNP,*,T,타각소견,Compound,*,*,*,타각/NNP/*+소견/NNP/*
타박상,1786,3546,2698,NNP,*,T,타박상,*,*,*,*,타박상/NNP/*
타박손상,1786,3546,2953,NNP,*,T,타박손상,Compound,*,*,*,타박/NNP/*+손상/NNP/*
타태,1786,3545,2953,NNP,*,F,타태,*,*,*,*,태/NNP/*
탁리소독음,1786,3546,2953,NNP,*,T,탁리소독음,*,*,*,*,탁리소독음/NNP/*
탄력밴드,1786,3545,2953,NNP,*,F,탄력밴드,Compound,*,*,*,탄력/NNP/*+밴드/NNP/*
탄력벨트,1786,3545,2953,NNP,*,F,탄력벨트,Compound,*,*,*,탄력/NNP/*+벨트/NNP/*
탈구,1786,3545,2679,NNP,*,F,탈구,*,*,*,*,탈구/NNP/*
탈레스,1786,3545,2953,NNP,*,F,탈레스,*,*,*,*,탈레스/NNP/*
탈모,1786,3545,2953,NNP,*,F,탈모,*,*,*,*,탈모/NNP/*
탈모증,1786,3546,2953,NNP,*,T,탈모증,*,*,*,*,탈모증/NNP/*
탈수초성질환,1786,3546,2953,NNP,*,T,탈수초성질환,Compound,*,*,*,수초/NNP/*+질환/NNP/*
탈출,1786,3546,2890,NNP,*,T,탈출,*,*,*,*,탈출/NNP/*
탈출증,1786,3546,2953,NNP,*,T,탈출증,*,*,*,*,탈출증/NNP/*
탈항,1786,3546,2953,NNP,*,T,탈항,*,*,*,*,탈항/NNP/*
탈항삼기탕,1786,3546,2953,NNP,*,T,탈항삼기탕,Compound,*,*,*,탈항/NNP/*+탕/NNP/*
태동,1786,3546,2932,NNP,*,T,태동,*,*,*,*,태동/NNP/*
태동불안,1786,3546,2953,NNP,*,T,태동불안,*,*,*,*,태동불안/NNP/*
태루,1786,3545,2953,NNP,*,F,태루,*,*,*,*,태루/NNP/*
태반,1786,3546,2945,NNP,*,T,태반,*,*,*,*,태반/NNP/*
태양병,1786,3546,2953,NNP,*,T,태양병,*,*,*,*,태양병/NNP/*
태양병궐음증,1786,3546,2953,NNP,*,T,태양병궐음증,Compound,*,*,*,태양병/NNP/*+궐음증/NNP/*
태양상풍증,1786,3546,2953,NNP,*,T,태양상풍증,Compound,*,*,*,태양/NNP/*+상풍증/NNP/*
태양인,1786,3546,2953,NNP,*,T,태양인,*,*,*,*,태양인/NNP/*
태양중풍,1786,3546,2953,NNP,*,T,태양중풍,*,*,*,*,태양중풍/NNP/*
태열,1786,3546,2953,NNP,*,T,태열,*,*,*,*,태열/NNP/*
태음,1786,3546,2527,NNP,*,T,태음,*,*,*,*,태음/NNP/*
태음마황탕,1786,3546,2953,NNP,*,T,태음마황탕,Compound,*,*,*,태음/NNP/*+마황탕/NNP/*
태음병,1786,3546,2953,NNP,*,T,태음병,*,*,*,*,태음병/NNP/*
태음인,1786,3546,2953,NNP,*,T,태음인,*,*,*,*,태음인/NNP/*
태음조위탕,1786,3546,2953,NNP,*,T,태음조위탕,Compound,*,*,*,태음조/NNP/*+위탕/NNP/*
택란,1786,3546,2953,NNP,*,T,택란,*,*,*,*,택란/NNP/*
택사,1786,3545,2955,NNP,*,F,택사,*,*,*,*,택사/NNP/*
택사탕,1786,3546,2953,NNP,*,T,택사탕,Compound,*,*,*,택사/NNP/*+탕/NNP/*
턱관절,1786,3546,2953,NNP,*,T,턱관절,*,*,*,*,턱관절/NNP/*
토근,1786,3546,2953,NNP,*,T,토근,*,*,*,*,토근/NNP/*
토목향,1786,3546,2953,NNP,*,T,토목향,*,*,*,*,토목향/NNP/*
토복령,1786,3546,2953,NNP,*,T,토복령,*,*,*,*,토복령/NNP/*
토사,1786,3545,2974,NNP,*,F,토사,*,*,*,*,토사/NNP/*
토사자,1786,3545,2953,NNP,*,F,토사자,*,*,*,*,토사자/NNP/*
토초당귀,1786,3545,2953,NNP,*,F,토초당귀,Compound,*,*,*,토초/NNP/*+당귀/NNP/*
통경탕,1786,3546,2953,NNP,*,T,통경탕,Compound,*,*,*,통경/NNP/*+탕/NNP/*
통규탕,1786,3546,2953,NNP,*,T,통규탕,Compound,*,*,*,통규/NNP/*+탕/NNP/*
통년성,1786,3546,2953,NNP,*,T,통년성,*,*,*,*,통년성/NNP/*
통사요방,1786,3546,2953,NNP,*,T,통사요방,Compound,*,*,*,통사/NNP/*+방/NNP/*
통순산,1786,3546,2953,NNP,*,T,통순산,*,*,*,*,순산/NNP/*
통중유발,1786,3546,2953,NNP,*,T,통중유발,Compound,*,*,*,통/NNP/*+중/NNP/*+유발/NNP/*
통증,1786,3546,2711,NNP,*,T,통증,*,*,*,*,통증/NNP/*
통증양상,1786,3546,2953,NNP,*,T,통증양상,Compound,*,*,*,통증/NNP/*+양상/NNP/*
통증유발점,1786,3546,2953,NNP,*,T,통증유발점,Compound,*,*,*,통증/NNP/*+유발/NNP/*+점/NNP/*
통증유형,1786,3546,2953,NNP,*,T,통증유형,Compound,*,*,*,통증/NNP/*+유형/NNP/*
통초,1786,3545,2953,NNP,*,F,통초,*,*,*,*,통초/NNP/*
통치,1786,3545,3096,NNP,*,F,통치,*,*,*,*,통치/NNP/*
통치방,1786,3546,2953,NNP,*,T,통치방,Compound,*,*,*,통치/NNP/*+방/NNP/*
통풍,1786,3546,2948,NNP,*,T,통풍,*,*,*,*,통풍/NNP/*
통한,1786,3546,2886,NNP,*,T,통한,*,*,*,*,통한/NNP/*
통합방제,1786,3545,2953,NNP,*,F,통합방제,Compound,*,*,*,통합/NNP/*+방제/NNP/*
통합방제학,1786,3546,2953,NNP,*,T,통합방제학,Compound,*,*,*,통합/NNP/*+방제학/NNP/*
통합방제학의학회,1786,3545,2953,NNP,*,F,통합방제학의학회,Compound,*,*,*,통합/NNP/*+방제학/NNP/*+학회/NNP/*
통합방제한의학회,1786,3545,2953,NNP,*,F,통합방제한의학회,Compound,*,*,*,통합/NNP/*+방/NNP/*+제한/NNP/*+학회/NNP/*
통합의학,1786,3546,2953,NNP,*,T,통합의학,Compound,*,*,*,통합/NNP/*+의학/NNP/*
퇴각무력,1786,3546,2953,NNP,*,T,퇴각무력,Compound,*,*,*,퇴각/NNP/*+무력/NNP/*
퇴행골관절염,1786,3546,2953,NNP,*,T,퇴행골관절염,Compound,*,*,*,퇴행/NNP/*+골관/NNP/*+절염/NNP/*
퇴행성,1786,3546,2953,NNP,*,T,퇴행성,*,*,*,*,퇴행/NNP/*
퇴행성관절염,1786,3546,2953,NNP,*,T,퇴행성관절염,Compound,*,*,*,퇴행/NNP/*+관절염/NNP/*
투농산,1786,3546,2953,NNP,*,T,투농산,Compound,*,*,*,투/NNP/*+농산/NNP/*
트라코마티스,1786,3545,2953,NNP,*,F,트라코마티스,Compound,*,*,*,트라코마/NNP/*+티스/NNP/*
트리코모나스,1786,3545,2953,NNP,*,F,트리코모나스,*,*,*,*,트리코모나스/NNP/*
특발성,1786,3546,2953,NNP,*,T,특발성,*,*,*,*,특발성/NNP/*
특성,1786,3546,2953,NNP,*,T,특성,*,*,*,*,특성/NNP/*
티눈,1786,3546,2953,NNP,*,T,티눈,*,*,*,*,티눈/NNP/*
틱장애,1786,3545,2953,NNP,*,F,틱장애,Compound,*,*,*,틱/NNP/*+장애/NNP/*
파극천,1786,3546,2953,NNP,*,T,파극천,*,*,*,*,파극천/NNP/*
파두,1786,3545,2953,NNP,*,F,파두,*,*,*,*,파두/NNP/*
파두단,1786,3546,2953,NNP,*,T,파두단,Compound,*,*,*,파두/NNP/*+단/NNP/*
파라티푸스,1786,3545,2953,NNP,*,F,파라티푸스,*,*,*,*,파라티푸스/NNP/*
파상풍,1786,3546,2953,NNP,*,T,파상풍,*,*,*,*,파상풍/NNP/*
파열,1786,3546,2954,NNP,*,T,파열,*,*,*,*,파열/NNP/*
파이로리,1786,3545,2953,NNP,*,F,파이로리,Compound,*,*,*,파이/NNP/*+로리/NNP/*
파일로리균 ,1786,3546,2953,NNP,*,T,파일로리균 ,Compound,*,*,*,파일/NNP/*+로리/NNP/*+균/NNP/*
파킨슨병,1786,3546,2953,NNP,*,T,파킨슨병,*,*,*,*,파킨슨병/NNP/*
파행,1786,3546,2855,NNP,*,T,파행,*,*,*,*,파행/NNP/*
파행증,1786,3546,2953,NNP,*,T,파행증,Compound,*,*,*,파행/NNP/*+증/NNP/*
판누스,1786,3545,2953,NNP,*,F,판누스,Compound,*,*,*,판/NNP/*+누스/NNP/*
판람근,1786,3546,2953,NNP,*,T,판람근,Compound,*,*,*,판람/NNP/*+근/NNP/*
팔각회향,1786,3546,2953,NNP,*,T,팔각회향,*,*,*,*,팔각회향/NNP/*
팔꿈치,1786,3545,2847,NNP,*,F,팔꿈치,*,*,*,*,팔꿈치/NNP/*
팔다리마비,1786,3545,2953,NNP,*,F,팔다리마비,Compound,*,*,*,팔다리/NNP/*+마비/NNP/*
팔물군자탕,1786,3546,2953,NNP,*,T,팔물군자탕,Compound,*,*,*,팔/NNP/*+물/NNP/*+군자/NNP/*+탕/NNP/*
팔미지황원,1786,3546,2953,NNP,*,T,팔미지황원,Compound,*,*,*,팔/NNP/*+미지/NNP/*+황원/NNP/*
팔미지황환,1786,3546,2953,NNP,*,T,팔미지황환,Compound,*,*,*,팔미/NNP/*+지황/NNP/*+환/NNP/*
팔보회춘탕,1786,3546,2953,NNP,*,T,팔보회춘탕,Compound,*,*,*,팔/NNP/*+보회/NNP/*+탕/NNP/*
팔신경얼기,1786,3545,2953,NNP,*,F,팔신경얼기,Compound,*,*,*,팔/NNP/*+신경얼기/NNP/*
팔정산,1786,3546,2953,NNP,*,T,팔정산,Compound,*,*,*,팔/NNP/*+정산/NNP/*
팔진탕,1786,3546,2953,NNP,*,T,팔진탕,*,*,*,*,팔진탕/NNP/*
패감산,1786,3546,2953,NNP,*,T,패감산,Compound,*,*,*,패/NNP/*+감산/NNP/*
패독산,1786,3546,2953,NNP,*,T,패독산,*,*,*,*,패독산/NNP/*
패란,1786,3546,2953,NNP,*,T,패란,*,*,*,*,패란/NNP/*
패모과루산,1786,3546,2953,NNP,*,T,패모과루산,Compound,*,*,*,패모/NNP/*+과루/NNP/*+산/NNP/*
패장,1786,3546,2953,NNP,*,T,패장,*,*,*,*,패장/NNP/*
페기뇌절증,1786,3546,2953,NNP,*,T,페기뇌절증,Compound,*,*,*,페기/NNP/*+뇌/NNP/*+절증/NNP/*
편도선염,1786,3546,2953,NNP,*,T,편도선염,*,*,*,*,편도선염/NNP/*
편도염,1786,3546,2953,NNP,*,T,편도염,*,*,*,*,편도염/NNP/*
편두통,1786,3546,2953,NNP,*,T,편두통,*,*,*,*,편두통/NNP/*
편두통성,1786,3546,2953,NNP,*,T,편두통성,*,*,*,*,편두통/NNP/*
편모충증,1786,3546,2953,NNP,*,T,편모충증,Compound,*,*,*,편모충/NNP/*+증/NNP/*
편자강황,1786,3546,2953,NNP,*,T,편자강황,Compound,*,*,*,편자/NNP/*+강황/NNP/*
편작,1786,3546,2956,NNP,*,T,편작,*,*,*,*,편작/NNP/*
편축,1786,3546,2953,NNP,*,T,편축,*,*,*,*,편축/NNP/*
편평상피암,1786,3546,2953,NNP,*,T,편평상피암,Compound,*,*,*,상피/NNP/*+암/NNP/*
편평태선,1786,3546,2953,NNP,*,T,편평태선,*,*,*,*,태선/NNP/*
폄,1786,3546,3157,NNP,*,T,폄,*,*,*,*,폄/NNP/*
폄근,1786,3546,2953,NNP,*,T,폄근,*,*,*,*,폄근/NNP/*
폄운동,1786,3546,2953,NNP,*,T,폄운동,Compound,*,*,*,폄/NNP/*+운동/NNP/*
평간식풍약,1786,3546,2953,NNP,*,T,평간식풍약,Compound,*,*,*,평간/NNP/*+식/NNP/*+풍약/NNP/*
평근,1786,3546,2953,NNP,*,T,평근,Compound,*,*,*,평/NNP/*+근/NNP/*
평위산,1786,3546,2953,NNP,*,T,평위산,*,*,*,*,평위산/NNP/*
평진건비탕,1786,3546,2953,NNP,*,T,평진건비탕,Compound,*,*,*,평/NNP/*+건/NNP/*+비탕/NNP/*
평진탕,1786,3546,2953,NNP,*,T,평진탕,Compound,*,*,*,평/NNP/*+진탕/NNP/*
평진탕가미방,1786,3546,2953,NNP,*,T,평진탕가미방,Compound,*,*,*,평/NNP/*+진탕/NNP/*+미방/NNP/*
폐결핵,1786,3546,2953,NNP,*,T,폐결핵,*,*,*,*,폐결핵/NNP/*
폐경,1786,3546,2760,NNP,*,T,폐경,*,*,*,*,폐경/NNP/*
폐경기,1786,3545,2953,NNP,*,F,폐경기,*,*,*,*,폐경기/NNP/*
폐경전후기,1786,3545,2953,NNP,*,F,폐경전후기,Compound,*,*,*,폐경/NNP/*+전후기/NNP/*
폐기쇠절증,1786,3546,2953,NNP,*,T,폐기쇠절증,Compound,*,*,*,기쇠/NNP/*+절증/NNP/*
폐기음양허증,1786,3546,2953,NNP,*,T,폐기음양허증,Compound,*,*,*,폐기/NNP/*+음양/NNP/*+허증/NNP/*
폐기허증,1786,3546,2953,NNP,*,T,폐기허증,*,*,*,*,기허증/NNP/*
폐렴,1786,3546,2953,NNP,*,T,폐렴,*,*,*,*,폐렴/NNP/*
폐렴구균,1786,3546,2953,NNP,*,T,폐렴구균,Compound,*,*,*,폐렴/NNP/*+구균/NNP/*
폐비양허증,1786,3546,2953,NNP,*,T,폐비양허증,Compound,*,*,*,비양/NNP/*+허증/NNP/*
폐색,1786,3546,2953,NNP,*,T,폐색,*,*,*,*,폐색/NNP/*
폐쇄신경,1786,3546,2953,NNP,*,T,폐쇄신경,Compound,*,*,*,폐쇄/NNP/*+신경/NNP/*
폐신음허증,1786,3546,2953,NNP,*,T,폐신음허증,Compound,*,*,*,폐신/NNP/*+허증/NNP/*
폐암,1786,3546,2858,NNP,*,T,폐암,*,*,*,*,폐암/NNP/*
폐양허증,1786,3546,2953,NNP,*,T,폐양허증,Compound,*,*,*,양/NNP/*+허증/NNP/*
폐엽경결,1786,3546,2953,NNP,*,T,폐엽경결,Compound,*,*,*,폐엽/NNP/*+경결/NNP/*
폐음허증,1786,3546,2953,NNP,*,T,폐음허증,Compound,*,*,*,폐/NNP/*+허증/NNP/*
포공영,1786,3546,2953,NNP,*,T,포공영,*,*,*,*,포공영/NNP/*
포궁내막증,1786,3546,2953,NNP,*,T,포궁내막증,Compound,*,*,*,포궁/NNP/*+내막/NNP/*+증/NNP/*
포궁습열증,1786,3546,2953,NNP,*,T,포궁습열증,Compound,*,*,*,포궁/NNP/*+습/NNP/*+열증/NNP/*
포궁허한증,1786,3546,2953,NNP,*,T,포궁허한증,Compound,*,*,*,포/NNP/*+궁허/NNP/*+한증/NNP/*
포궁혈열증,1786,3546,2953,NNP,*,T,포궁혈열증,Compound,*,*,*,포궁/NNP/*+혈/NNP/*+열증/NNP/*
포도막염,1786,3546,2953,NNP,*,T,포도막염,*,*,*,*,포도막염/NNP/*
포도상구균,1786,3546,2953,NNP,*,T,포도상구균,Compound,*,*,*,포도상/NNP/*+구균/NNP/*
포룡환,1786,3546,2953,NNP,*,T,포룡환,*,*,*,*,포룡환/NNP/*
포부자,1786,3545,2953,NNP,*,F,포부자,*,*,*,*,포부자/NNP/*
포워드런지,1786,3545,2953,NNP,*,F,포워드런지,Compound,*,*,*,포워드/NNP/*+런지/NNP/*
포의불하,1786,3545,2953,NNP,*,F,포의불하,*,*,*,*,포의불하/NNP/*
포제,1786,3545,2953,NNP,*,F,포제,*,*,*,*,포제/NNP/*
포착,1786,3546,2938,NNP,*,T,포착,*,*,*,*,포착/NNP/*
포착증,1786,3546,2953,NNP,*,T,포착증,Compound,*,*,*,포착/NNP/*+증/NNP/*
포황,1786,3546,2953,NNP,*,T,포황,*,*,*,*,포황/NNP/*
표면정맥얼기,1786,3545,2953,NNP,*,F,표면정맥얼기,Compound,*,*,*,표면/NNP/*+정맥/NNP/*+얼기/NNP/*
풍담증,1786,3546,2953,NNP,*,T,풍담증,Compound,*,*,*,풍/NNP/*+담증/NNP/*
풍습,1786,3546,2865,NNP,*,T,풍습,*,*,*,*,풍습/NNP/*
풍열,1786,3546,2953,NNP,*,T,풍열,*,*,*,*,풍열/NNP/*
풍열범폐증,1786,3546,2953,NNP,*,T,풍열범폐증,Compound,*,*,*,풍열/NNP/*+폐/NNP/*+증/NNP/*
풍열인후통,1786,3546,2953,NNP,*,T,풍열인후통,Compound,*,*,*,풍열/NNP/*+인후통/NNP/*
풍중장,1786,3546,2953,NNP,*,T,풍중장,Compound,*,*,*,풍/NNP/*+중장/NNP/*
풍증,1786,3546,2953,NNP,*,T,풍증,*,*,*,*,풍증/NNP/*
풍진바이러스,1786,3545,2953,NNP,*,F,풍진바이러스,Compound,*,*,*,풍진/NNP/*+바이러스/NNP/*
풍치,1786,3545,2953,NNP,*,F,풍치,*,*,*,*,풍치/NNP/*
풍치통,1786,3546,2953,NNP,*,T,풍치통,Compound,*,*,*,풍치/NNP/*+통/NNP/*
풍한,1786,3546,2953,NNP,*,T,풍한,*,*,*,*,풍한/NNP/*
풍한감모,1786,3545,2953,NNP,*,F,풍한감모,Compound,*,*,*,풍한/NNP/*+감모/NNP/*
풍한속폐증,1786,3546,2953,NNP,*,T,풍한속폐증,Compound,*,*,*,풍한/NNP/*+속/NNP/*+증/NNP/*
풍한습 ,1786,3546,2953,NNP,*,T,풍한습 ,*,*,*,*,풍한습/NNP/*
풍한습비,1786,3545,2953,NNP,*,F,풍한습비,Compound,*,*,*,풍한/NNP/*+습비/NNP/*
프로스타글란딘,1786,3546,2953,NNP,*,T,프로스타글란딘,*,*,*,*,프로스타글란딘/NNP/*
프로테오글리칸,1786,3546,2953,NNP,*,T,프로테오글리칸,Compound,*,*,*,프로테/NNP/*+오/NNP/*+글리/NNP/*+칸/NNP/*
프로테우스,1786,3545,2953,NNP,*,F,프로테우스,*,*,*,*,프로테우스/NNP/*
프리라디칼,1786,3546,2953,NNP,*,T,프리라디칼,Compound,*,*,*,프리/NNP/*+라디칼/NNP/*
플라이오메트릭,1786,3546,2953,NNP,*,T,플라이오메트릭,Compound,*,*,*,플라이오/NNP/*+메트/NNP/*+릭/NNP/*
피로,1786,3545,2552,NNP,*,F,피로,*,*,*,*,피로/NNP/*
피로골절,1786,3546,2953,NNP,*,T,피로골절,Compound,*,*,*,피/NNP/*+골절/NNP/*
피마자,1786,3545,2953,NNP,*,F,피마자,*,*,*,*,피마자/NNP/*
피부,1786,3545,2761,NNP,*,F,피부,*,*,*,*,피부/NNP/*
피부건조,1786,3545,2953,NNP,*,F,피부건조,Compound,*,*,*,피부/NNP/*+건조/NNP/*
피부그림증,1786,3546,2953,NNP,*,T,피부그림증,Compound,*,*,*,피부/NNP/*+그림/NNP/*+증/NNP/*
피부근염,1786,3546,2953,NNP,*,T,피부근염,*,*,*,*,피부근염/NNP/*
